日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-17,100.05,100.125,100.222,100.05,293102,2934821779.0,0.17,0.17,0.167,30.65
2025-07-18,100.128,100.191,100.2,100.128,340679,3413316395.0,0.07,0.07,0.066,35.63
2025-07-21,100.191,100.149,100.222,100.101,205909,2061785582.0,0.12,-0.04,-0.042,21.53
2025-07-22,100.148,100.05,100.148,100.02,193073,1933040319.0,0.13,-0.1,-0.099,20.19
2025-07-23,100.01,99.989,100.042,99.955,220425,2203845587.0,0.09,-0.06,-0.061,23.05
2025-07-24,99.95,99.786,99.95,99.669,183999,1837455063.0,0.28,-0.2,-0.203,19.24
2025-07-25,99.786,99.705,99.825,99.672,60201,600489787.0,0.15,-0.08,-0.081,6.3
2025-07-28,99.8,99.733,99.857,99.722,223715,2231170491.0,0.14,0.03,0.028,23.4
2025-07-29,99.774,99.61,99.774,99.584,806937,8041950209.0,0.19,-0.12,-0.123,84.39
2025-07-30,99.65,99.572,99.708,99.53,103056,1026154547.0,0.18,-0.04,-0.038,10.78
2025-07-31,99.587,99.875,99.876,99.587,322409,3216679894.0,0.29,0.3,0.303,33.72
2025-08-01,99.871,99.929,99.956,99.771,191982,1917649215.0,0.19,0.05,0.054,20.08
2025-08-04,99.96,99.959,100.05,99.945,142520,1424845241.0,0.11,0.03,0.03,14.9
2025-08-05,99.957,100.0,100.003,99.895,368677,3685956836.0,0.11,0.04,0.041,38.56
2025-08-06,99.961,100.027,100.039,99.961,349240,3492506372.0,0.08,0.03,0.027,36.52
2025-08-07,100.027,100.1,100.137,100.027,531606,5320521682.0,0.11,0.07,0.073,55.6
2025-08-08,100.1,100.098,100.12,100.064,498553,4990477582.0,0.06,0.0,-0.002,52.14
2025-08-11,100.098,99.989,100.098,99.98,168050,1680267067.0,0.12,-0.11,-0.109,17.57
2025-08-12,99.905,99.88,99.981,99.834,135976,1357960503.0,0.15,-0.11,-0.109,14.22
2025-08-13,99.85,99.905,99.989,99.773,609978,6094819859.0,0.22,0.03,0.025,63.79
2025-08-14,99.851,99.89,99.891,99.809,610256,6091245945.0,0.08,-0.02,-0.015,63.82
2025-08-15,99.9,99.881,99.9,99.854,550484,5498280600.0,0.05,-0.01,-0.009,57.57
2025-08-18,99.75,99.525,99.75,99.51,251913,2507916270.0,0.24,-0.36,-0.356,26.35
2025-08-19,99.602,99.524,99.61,99.516,560304,5580070029.0,0.09,0.0,-0.001,58.6
2025-08-20,99.543,99.44,99.643,99.397,287773,2865842670.0,0.25,-0.08,-0.084,30.1
2025-08-21,99.4,99.537,99.539,99.371,113866,1132016782.0,0.17,0.1,0.097,11.91
2025-08-22,99.456,99.508,99.556,99.456,260949,2596993745.0,0.1,-0.03,-0.029,27.29
2025-08-25,99.401,99.599,99.614,99.401,686267,6830958963.0,0.21,0.09,0.091,71.77
2025-08-26,99.643,99.601,99.643,99.58,375711,3742161624.0,0.06,0.0,0.002,39.29
2025-08-27,99.609,99.653,99.654,99.572,517325,5152966619.0,0.08,0.05,0.052,54.1
2025-08-28,99.653,99.578,99.653,99.578,336083,3347722975.0,0.08,-0.08,-0.075,35.15
2025-08-29,99.639,99.611,99.645,99.59,653411,6508490529.0,0.06,0.03,0.033,68.33
2025-09-01,99.522,99.622,99.639,99.521,436548,4347697874.0,0.12,0.01,0.011,45.65
2025-09-02,99.666,99.615,99.666,99.609,219009,2181959204.0,0.06,-0.01,-0.007,22.9
2025-09-03,99.65,99.69,99.697,99.63,414799,4134001858.0,0.07,0.08,0.075,43.38
2025-09-04,99.696,99.744,99.756,99.696,476536,4752721853.0,0.06,0.05,0.054,49.84
2025-09-05,99.744,99.696,99.749,99.68,264785,2639880339.0,0.07,-0.05,-0.048,27.69
2025-09-08,99.654,99.67,99.764,99.63,395049,3936630389.0,0.13,-0.03,-0.026,41.31
2025-09-09,99.614,99.613,99.629,99.58,536663,5345752248.0,0.05,-0.06,-0.057,56.12
2025-09-10,99.615,99.537,99.615,99.534,573232,5709102020.0,0.08,-0.08,-0.076,59.95
2025-09-11,99.577,99.556,99.577,99.533,157489,1567740999.0,0.04,0.02,0.019,16.47
2025-09-12,99.556,99.578,99.582,99.535,245888,2448359875.0,0.05,0.02,0.022,25.71
