日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-04,0.989,0.98,0.996,0.975,515819,50967640.219,2.11,-1.71,-0.017,25.17
2025-11-05,0.968,0.992,0.994,0.963,240659,23665984.477,3.16,1.22,0.012,11.74
2025-11-06,0.99,1.003,1.004,0.99,1119349,111999406.831,1.41,1.11,0.011,54.61
2025-11-07,1.002,1.0,1.008,0.995,413647,41528109.124,1.3,-0.3,-0.003,20.18
2025-11-10,1.0,0.996,1.005,0.985,170058,16881975.515,2.0,-0.4,-0.004,8.3
2025-11-11,0.996,0.987,1.0,0.983,92843,9195070.438,1.71,-0.9,-0.009,4.53
2025-11-12,0.98,0.984,0.987,0.97,106674,10462762.121,1.72,-0.3,-0.003,5.2
2025-11-13,0.984,0.999,1.002,0.977,235344,23442927.085,2.54,1.52,0.015,11.48
2025-11-14,0.99,0.985,0.996,0.985,66431,6588159.649,1.1,-1.4,-0.014,3.24
2025-11-17,0.994,0.984,0.994,0.978,73916,7254596.061,1.62,-0.1,-0.001,3.61
2025-11-18,0.977,0.974,0.981,0.97,189759,18504821.111,1.12,-1.02,-0.01,9.26
2025-11-19,0.974,0.97,0.976,0.963,212506,20578185.15,1.33,-0.41,-0.004,10.37
2025-11-20,0.97,0.959,0.978,0.958,142225,13693070.149,2.06,-1.13,-0.011,6.94
2025-11-21,0.94,0.928,0.956,0.921,276858,25738411.27,3.65,-3.23,-0.031,13.51
2025-11-24,0.923,0.935,0.94,0.922,139229,13000011.309,1.94,0.75,0.007,6.79
2025-11-25,0.935,0.948,0.959,0.935,137634,13090015.003,2.57,1.39,0.013,6.72
2025-11-26,0.945,0.954,0.964,0.939,100148,9571653.314,2.64,0.63,0.006,4.89
2025-11-27,0.954,0.957,0.972,0.949,111794,10784210.617,2.41,0.31,0.003,5.45
2025-11-28,0.955,0.968,0.968,0.95,58395,5606695.694,1.88,1.15,0.011,2.85
2025-12-01,0.971,0.969,0.972,0.96,70934,6873250.966,1.24,0.1,0.001,3.46
2025-12-02,0.961,0.963,0.967,0.959,85885,8272353.157,0.83,-0.62,-0.006,4.19
2025-12-03,0.966,0.958,0.969,0.953,104809,10043033.505,1.66,-0.52,-0.005,5.11
2025-12-04,0.957,0.96,0.963,0.951,105581,10104859.367,1.25,0.21,0.002,5.15
2025-12-05,0.955,0.974,0.983,0.955,200231,19513884.488,2.92,1.46,0.014,9.77
2025-12-08,0.975,0.995,1.001,0.975,234413,23328662.195,2.67,2.16,0.021,11.44
2025-12-09,0.996,0.998,1.005,0.988,533287,53405087.998,1.71,0.3,0.003,26.02
2025-12-10,0.993,0.994,0.998,0.982,354838,34999590.023,1.6,-0.4,-0.004,17.31
2025-12-11,0.994,0.977,0.999,0.977,182884,18075343.133,2.21,-1.71,-0.017,8.92
2025-12-12,0.98,0.985,0.991,0.974,157132,15497315.66,1.74,0.82,0.008,7.67
2025-12-15,0.977,0.973,0.982,0.97,31647,3091116.276,1.22,-1.22,-0.012,1.54
2025-12-16,0.97,0.953,0.97,0.95,219568,21070238.626,2.06,-2.06,-0.02,10.71
2025-12-17,0.955,0.975,0.977,0.951,135573,13088854.89,2.73,2.31,0.022,6.61
2025-12-18,0.966,0.963,0.973,0.963,159655,15464606.448,1.03,-1.23,-0.012,7.79
2025-12-19,0.97,0.971,0.978,0.97,93696,9131158.614,0.83,0.83,0.008,4.57
2025-12-22,0.971,0.993,0.994,0.971,106030,10487259.445,2.37,2.27,0.022,5.17
2025-12-23,0.993,0.994,0.996,0.987,100837,9995512.841,0.91,0.1,0.001,4.92
2025-12-24,0.991,1.001,1.003,0.991,139616,13953979.153,1.21,0.7,0.007,6.81
2025-12-25,1.003,1.007,1.01,0.997,493198,49655239.243,1.3,0.6,0.006,24.06
2025-12-26,1.004,1.003,1.012,1.0,183290,18478737.694,1.19,-0.4,-0.004,8.94
2025-12-29,1.003,1.0,1.007,0.998,78757,7898514.924,0.9,-0.3,-0.003,3.84
2025-12-30,1.001,1.005,1.009,0.999,142016,14277669.306,1.0,0.5,0.005,6.93
2025-12-31,1.001,1.002,1.006,0.998,75615,7560674.864,0.8,-0.3,-0.003,3.69
2026-01-05,1.006,1.024,1.028,1.002,720906,73451391.046,2.59,2.2,0.022,35.17
2026-01-06,1.034,1.035,1.036,1.02,292884,30198258.478,1.56,1.07,0.011,14.29
2026-01-07,1.038,1.038,1.043,1.031,162431,16868638.317,1.16,0.29,0.003,7.93
2026-01-08,1.032,1.03,1.039,1.03,129204,13367547.172,0.87,-0.77,-0.008,6.3
2026-01-09,1.041,1.049,1.05,1.03,127550,13318052.963,1.94,1.84,0.019,6.22
2026-01-12,1.054,1.075,1.079,1.046,150440,16017553.905,3.15,2.48,0.026,7.34
2026-01-13,1.065,1.051,1.074,1.05,115182,12269433.566,2.23,-2.23,-0.024,5.62
2026-01-14,1.051,1.057,1.077,1.047,174126,18566420.954,2.85,0.57,0.006,8.5
2026-01-15,1.055,1.063,1.065,1.048,114496,12112615.384,1.61,0.57,0.006,5.59
2026-01-16,1.073,1.071,1.075,1.063,117640,12579946.722,1.13,0.75,0.008,5.74
